0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
-1.5284156,-0.9415597,-0.40392205,-0.2883611,-1.1925616,-0.2660413,-1.2821174,-0.26709157,-0.9391075,-0.39913973,-0.28487948,-1.1900879,-0.26401803,-1.2832909,-0.26321235,-0.913243,-0.5318415,-0.39748076,-1.0834266,-0.38018522,-1.1282662,-0.38131678,-1.1115986,-1.1271473,-1.3036078,-1.255985,0
-1.5276647,-0.94046944,-0.41010433,-0.28362873,-1.1970114,-0.26511085,-1.2821616,-0.26616177,-0.9380196,-0.40534303,-0.28011158,-1.19457,-0.26308408,-1.2833352,-0.26227808,-0.9123165,-0.5365179,-0.39376602,-1.086616,-0.37947214,-1.1282967,-0.38060203,-1.113276,-1.1288451,-1.3051466,-1.2577183,0
-1.5269139,-0.9393705,-0.41631043,-0.27889264,-1.2014433,-0.26422065,-1.2821249,-0.2652722,-0.936923,-0.41157016,-0.27533996,-1.1990339,-0.26219052,-1.2832985,-0.2613842,-0.9113827,-0.54121226,-0.39004833,-1.0897927,-0.37878993,-1.1282715,-0.37991822,-1.1149396,-1.1305289,-1.3066727,-1.2594374,0
-1.5261631,-0.9382628,-0.42254037,-0.2741528,-1.2058575,-0.26337093,-1.2820069,-0.2644231,-0.9358178,-0.4178213,-0.2705645,-1.2034799,-0.2613376,-1.2831801,-0.26053098,-0.9104414,-0.5459247,-0.38632768,-1.0929565,-0.37813878,-1.1281897,-0.37926552,-1.1165894,-1.1321989,-1.3081863,-1.2611425,0
-1.5254123,-0.9371465,-0.42879444,-0.26940915,-1.2102537,-0.26256195,-1.281807,-0.26361468,-0.9347039,-0.4240966,-0.26578528,-1.2079078,-0.26052555,-1.2829798,-0.25971866,-0.90949273,-0.5506554,-0.38260412,-1.0961077,-0.37751883,-1.1280513,-0.37864408,-1.1182256,-1.1338551,-1.3096871,-1.2628332,0
-1.5246614,-0.93602115,-0.43507278,-0.26466176,-1.214632,-0.2617939,-1.2815245,-0.2628472,-0.933581,-0.4303963,-0.26100224,-1.2123177,-0.25975463,-1.2826968,-0.2589474,-0.90853643,-0.5554045,-0.37887755,-1.0992458,-0.37693024,-1.1278559,-0.3780541,-1.1198481,-1.1354973,-1.3111755,-1.2645098,0
-1.5239106,-0.9348868,-0.4413757,-0.25991055,-1.2189924,-0.26106706,-1.2811592,-0.26212084,-0.93244916,-0.43672058,-0.2562154,-1.2167095,-0.259025,-1.2823308,-0.25821757,-0.9075725,-0.5601721,-0.375148,-1.1023712,-0.3763732,-1.1276029,-0.37749577,-1.1214569,-1.1371257,-1.3126513,-1.2661723,0
-1.5231597,-0.9337434,-0.4477033,-0.25515556,-1.2233347,-0.2603816,-1.2807102,-0.2614359,-0.93130827,-0.4430697,-0.25142467,-1.2210832,-0.258337,-1.281881,-0.2575293,-0.9066009,-0.5649584,-0.37141547,-1.1054837,-0.37584794,-1.1272922,-0.37696925,-1.1230521,-1.1387404,-1.3141147,-1.2678207,0
-1.522409,-0.9325907,-0.45405588,-0.25039673,-1.2276589,-0.25973782,-1.2801772,-0.26079255,-0.9301581,-0.44944385,-0.24663013,-1.2254387,-0.25769076,-1.2813468,-0.25688282,-0.90562135,-0.5697636,-0.36767995,-1.1085831,-0.37535453,-1.1269232,-0.37647468,-1.1246337,-1.1403412,-1.3155655,-1.2694551,0
-1.5216582,-0.93142885,-0.46043354,-0.24563406,-1.2319653,-0.25913587,-1.2795597,-0.26019102,-0.9289987,-0.45584318,-0.24183172,-1.2297761,-0.25708652,-1.2807279,-0.2562784,-0.904634,-0.57458776,-0.3639414,-1.1116698,-0.37489328,-1.1264957,-0.37601233,-1.1262015,-1.1419282,-1.3170037,-1.2710754,0
-1.5209074,-0.9302575,-0.46683654,-0.24086758,-1.2362536,-0.258576,-1.278857,-0.25963157,-0.9278299,-0.46226794,-0.23702946,-1.2340955,-0.25652456,-1.2800237,-0.25571623,-0.9036386,-0.5794311,-0.36019987,-1.1147434,-0.3744642,-1.1260092,-0.37558225,-1.1277559,-1.1435014,-1.3184296,-1.2726816,0
-1.5201565,-0.92907655,-0.4732651,-0.23609726,-1.2405238,-0.25805846,-1.2780685,-0.25911438,-0.9266516,-0.46871838,-0.23222332,-1.2383964,-0.25600508,-1.2792337,-0.25519657,-0.9026351,-0.5842938,-0.3564553,-1.117804,-0.37406757,-1.1254634,-0.37518468,-1.1292965,-1.145061,-1.319843,-1.2742736,0
-1.5194057,-0.92788607,-0.47971943,-0.23132308,-1.244776,-0.25758344,-1.2771939,-0.2586397,-0.9254637,-0.4751946,-0.22741331,-1.2426794,-0.25552824,-1.2783574,-0.2547196,-0.9016234,-0.58917594,-0.35270774,-1.1208519,-0.37370357,-1.1248579,-0.37481982,-1.1308239,-1.1466068,-1.321244,-1.2758521,0
-1.518655,-0.92668575,-0.4861998,-0.22654507,-1.24901,-0.2571512,-1.2762327,-0.25820777,-0.924266,-0.481697,-0.2225994,-1.246944,-0.25509435,-1.2773942,-0.25428554,-0.9006034,-0.59407777,-0.34895715,-1.1238867,-0.37337232,-1.1241926,-0.3744878,-1.1323377,-1.1481391,-1.3226327,-1.2774163,0
-1.5179042,-0.92547566,-0.4927063,-0.22176318,-1.253226,-0.25676188,-1.2751843,-0.25781873,-0.9230585,-0.48822558,-0.21778163,-1.2511903,-0.25470358,-1.2763436,-0.25389463,-0.89957505,-0.5989994,-0.34520352,-1.1269085,-0.37307397,-1.1234667,-0.37418872,-1.1338379,-1.1496576,-1.3240091,-1.2789667,0
-1.5171534,-0.92425555,-0.4992392,-0.21697745,-1.2574238,-0.25641575,-1.2740481,-0.25747284,-0.9218411,-0.4947807,-0.21295999,-1.2554184,-0.25435615,-1.2752051,-0.25354707,-0.89853823,-0.603941,-0.34144688,-1.1299174,-0.37280872,-1.1226803,-0.37392285,-1.1353247,-1.1511625,-1.3253728,-1.2805032,0
-1.5164025,-0.9230253,-0.5057987,-0.21218789,-1.2616035,-0.25611302,-1.2728238,-0.25717032,-0.9206135,-0.5013625,-0.20813447,-1.2596284,-0.25405228,-1.2739784,-0.2532431,-0.89749277,-0.60890275,-0.33768722,-1.1329132,-0.3725767,-1.1218327,-0.3736903,-1.1367983,-1.1526539,-1.3267245,-1.2820257,0
-1.5156517,-0.92178476,-0.51238513,-0.20739448,-1.2657651,-0.2558539,-1.2715108,-0.2569114,-0.91937566,-0.5079713,-0.20330508,-1.2638199,-0.25379217,-1.2726628,-0.25298288,-0.8964386,-0.6138848,-0.33392456,-1.1358962,-0.37237814,-1.1209239,-0.37349126,-1.1382582,-1.1541319,-1.328064,-1.2835345,0
-1.5149009,-0.9205339,-0.5189985,-0.20259726,-1.2699084,-0.25563857,-1.2701088,-0.25669622,-0.9181276,-0.5146072,-0.19847186,-1.2679933,-0.253576,-1.2712578,-0.25276667,-0.89537567,-0.6188873,-0.3301589,-1.138866,-0.37221313,-1.1199533,-0.37332585,-1.139705,-1.1555961,-1.3293911,-1.2850295,0
-1.5141501,-0.9192726,-0.52563924,-0.19779623,-1.2740337,-0.25546724,-1.2686172,-0.25652504,-0.91686904,-0.52127045,-0.19363478,-1.2721483,-0.25340405,-1.2697631,-0.25259462,-0.89430386,-0.6239104,-0.32639024,-1.1418228,-0.37208185,-1.1189207,-0.37319428,-1.1411384,-1.157047,-1.330706,-1.2865108,0
-1.5133994,-0.9180007,-0.53230745,-0.19299139,-1.2781408,-0.25534016,-1.2670354,-0.256398,-0.9155999,-0.52796125,-0.18879387,-1.2762849,-0.2532765,-1.2681781,-0.252467,-0.893223,-0.62895435,-0.32261857,-1.1447666,-0.37198445,-1.1178257,-0.37309662,-1.1425585,-1.1584845,-1.3320086,-1.2879783,0
-1.5126485,-0.916718,-0.53900325,-0.1881828,-1.2822295,-0.25525743,-1.2653632,-0.25631538,-0.91432,-0.5346799,-0.18394917,-1.2804034,-0.25319347,-1.2665024,-0.25238395,-0.892133,-0.6340192,-0.318844,-1.1476973,-0.37192106,-1.1166681,-0.37303308,-1.1439652,-1.1599084,-1.3332993,-1.289432,0
-1.5118977,-0.9154245,-0.5457271,-0.18337044,-1.2863002,-0.25521937,-1.2636,-0.2562773,-0.9130293,-0.54142654,-0.1791007,-1.2845033,-0.25315523,-1.2647356,-0.2523457,-0.89103377,-0.6391052,-0.31506643,-1.150615,-0.37189186,-1.1154475,-0.37300384,-1.1453589,-1.1613191,-1.3345777,-1.2908721,0
-1.5111469,-0.91412,-0.55247897,-0.17855439,-1.2903527,-0.25522605,-1.2617453,-0.256284,-0.91172767,-0.5482014,-0.1742485,-1.2885851,-0.25316197,-1.2628772,-0.25235242,-0.88992524,-0.6442125,-0.311286,-1.1535196,-0.37189698,-1.1141636,-0.37300897,-1.1467394,-1.1627164,-1.335844,-1.2922987,0
-1.510396,-0.91280437,-0.5592592,-0.17373465,-1.2943867,-0.25527772,-1.2597989,-0.25633565,-0.9104149,-0.5550046,-0.16939256,-1.2926483,-0.25321382,-1.2609268,-0.25240433,-0.8888072,-0.6493411,-0.30750263,-1.1564112,-0.37193662,-1.1128162,-0.37304866,-1.1481068,-1.1641004,-1.3370984,-1.2937118,0
-1.5096452,-0.9114774,-0.566068,-0.16891126,-1.2984027,-0.25537458,-1.2577603,-0.2564324,-0.9090908,-0.56183654,-0.16453297,-1.2966933,-0.25331104,-1.2588841,-0.25250158,-0.8876796,-0.6544914,-0.30371645,-1.1592895,-0.3720108,-1.111405,-0.37312305,-1.1494609,-1.1654711,-1.3383406,-1.2951112,0
-1.5088943,-0.91013896,-0.57290554,-0.1640843,-1.3024002,-0.25551677,-1.2556292,-0.2565745,-0.9077553,-0.56869733,-0.15966977,-1.3007199,-0.2534538,-1.2567486,-0.25264436,-0.8865422,-0.65966344,-0.2999274,-1.1621549,-0.37211978,-1.1099298,-0.37323228,-1.1508021,-1.1668285,-1.3395709,-1.2964971,0
-1.5081435,-0.90878904,-0.57977206,-0.15925378,-1.3063796,-0.2557045,-1.253405,-0.2567621,-0.9064083,-0.57558715,-0.154803,-1.3047278,-0.2536422,-1.2545198,-0.25283286,-0.88539505,-0.6648574,-0.2961356,-1.1650071,-0.37226364,-1.1083901,-0.37337646,-1.1521302,-1.168173,-1.3407893,-1.2978696,0
-1.5073928,-0.90742743,-0.5866677,-0.15441976,-1.3103406,-0.2559379,-1.2510874,-0.25699532,-0.9050497,-0.58250624,-0.14993271,-1.3087174,-0.25387648,-1.2521976,-0.25306723,-0.88423795,-0.6700734,-0.29234108,-1.1678462,-0.3724425,-1.1067858,-0.37355578,-1.1534455,-1.169504,-1.3419957,-1.2992287,0
-1.506642,-0.90605384,-0.59359276,-0.14958234,-1.3142833,-0.25621718,-1.2486762,-0.2572744,-0.9036791,-0.5894548,-0.14505897,-1.3126885,-0.25415683,-1.2497815,-0.25334767,-0.8830707,-0.67531157,-0.28854385,-1.1706722,-0.37265652,-1.1051166,-0.3737703,-1.1547477,-1.1708221,-1.3431903,-1.3005743,0
-1.5058912,-0.90466833,-0.6005473,-0.14474156,-1.3182075,-0.25654247,-1.246171,-0.25759947,-0.9022966,-0.59643304,-0.14018187,-1.3166411,-0.25448334,-1.2472712,-0.2536743,-0.88189334,-0.68057215,-0.284744,-1.173485,-0.37290582,-1.1033823,-0.3740202,-1.1560371,-1.1721272,-1.3443731,-1.3019067,0
-1.5051403,-0.90327066,-0.6075317,-0.13989753,-1.3221135,-0.25691396,-1.2435714,-0.2579707,-0.900902,-0.6034412,-0.13530146,-1.3205752,-0.25485623,-1.2446662,-0.2540473,-0.8807056,-0.68585527,-0.28094158,-1.1762846,-0.3731905,-1.1015828,-0.37430555,-1.1573135,-1.1734192,-1.3455441,-1.3032258,0
-1.5043895,-0.9018607,-0.61454606,-0.1350503,-1.3260008,-0.25733176,-1.2408772,-0.25838822,-0.8994951,-0.6104793,-0.13041784,-1.3244908,-0.2552756,-1.2419664,-0.25446683,-0.8795075,-0.69116104,-0.27713665,-1.179071,-0.3735107,-1.0997176,-0.3746265,-1.1585772,-1.1746984,-1.3467033,-1.3045316,0
-1.5036387,-0.90043825,-0.62159055,-0.13019997,-1.3298699,-0.25779605,-1.2380879,-0.25885215,-0.89807576,-0.61754775,-0.1255311,-1.3283877,-0.25574166,-1.2391715,-0.25493306,-0.87829864,-0.69648963,-0.27332932,-1.1818441,-0.3738665,-1.0977868,-0.37498313,-1.159828,-1.1759644,-1.3478507,-1.3058242,0
-1.502888,-0.8990032,-0.62866527,-0.12534666,-1.3337203,-0.25830695,-1.2352035,-0.2593627,-0.8966439,-0.62464654,-0.12064137,-1.332266,-0.2562545,-1.236281,-0.25544608,-0.8770792,-0.70184106,-0.26951963,-1.1846039,-0.374258,-1.0957901,-0.37537557,-1.161066,-1.1772176,-1.3489865,-1.3071036,0
-1.5021372,-0.8975553,-0.6357706,-0.12049047,-1.3375523,-0.2588646,-1.2322235,-0.25991994,-0.8951991,-0.631776,-0.115748726,-1.3361256,-0.25681424,-1.2332951,-0.256006,-0.87584877,-0.7072156,-0.26570767,-1.1873506,-0.37468538,-1.0937272,-0.37580392,-1.1622915,-1.178458,-1.3501107,-1.30837,0
-1.5013863,-0.89609444,-0.6429066,-0.115631536,-1.3413657,-0.25946912,-1.229148,-0.26052403,-0.8937415,-0.6389362,-0.110853314,-1.3399665,-0.25742105,-1.2302133,-0.25661302,-0.8746074,-0.71261346,-0.26189357,-1.1900839,-0.37514862,-1.0915982,-0.3762683,-1.1635044,-1.1796855,-1.3512232,-1.3096232,0
-1.5006355,-0.89462054,-0.6500734,-0.11076997,-1.3451605,-0.26012063,-1.2259766,-0.2611751,-0.8922708,-0.6461274,-0.10595526,-1.3437887,-0.25807503,-1.2270354,-0.25726724,-0.8733549,-0.7180345,-0.25807738,-1.1928039,-0.37564793,-1.0894027,-0.37676877,-1.1647046,-1.1809003,-1.3523241,-1.3108635,0
-1.4998847,-0.8931334,-0.6572712,-0.10590593,-1.3489364,-0.2608193,-1.2227091,-0.26187322,-0.8907869,-0.65334964,-0.1010547,-1.347592,-0.2587763,-1.2237611,-0.25796875,-0.8720912,-0.7234791,-0.25425926,-1.1955104,-0.3761833,-1.0871408,-0.37730542,-1.1658921,-1.1821024,-1.3534137,-1.3120909,0
-1.499134,-0.89163274,-0.66450024,-0.10103955,-1.3526938,-0.2615651,-1.2193453,-0.2626185,-0.88928944,-0.6606032,-0.09615179,-1.3513764,-0.25952494,-1.2203906,-0.25871766,-0.8708159,-0.72894716,-0.25043932,-1.1982034,-0.37675485,-1.0848123,-0.3778783,-1.1670673,-1.1832919,-1.3544916,-1.3133051,0
-1.4983832,-0.8901185,-0.6717605,-0.09617101,-1.3564323,-0.26235822,-1.2158853,-0.2634111,-0.8877785,-0.66788816,-0.0912467,-1.355142,-0.26032105,-1.2169235,-0.25951406,-0.8695291,-0.734439,-0.24661765,-1.2008832,-0.37736267,-1.082417,-0.3784876,-1.1682299,-1.1844687,-1.3555583,-1.3145065,0
-1.4976323,-0.88859046,-0.67905223,-0.09130047,-1.360152,-0.26319876,-1.2123288,-0.26425102,-0.88625383,-0.67520463,-0.086339615,-1.3588885,-0.26116475,-1.2133597,-0.26035807,-0.86823064,-0.73995453,-0.24279444,-1.2035493,-0.37800682,-1.079955,-0.37913325,-1.1693802,-1.185633,-1.3566134,-1.3156953,0
-1.4968814,-0.8870485,-0.6863755,-0.08642813,-1.3638527,-0.26408672,-1.2086757,-0.26513836,-0.8847152,-0.6825528,-0.08143069,-1.362616,-0.26205608,-1.2096993,-0.26124972,-0.8669203,-0.745494,-0.23896982,-1.2062018,-0.37868732,-1.0774263,-0.37981534,-1.170518,-1.1867847,-1.3576572,-1.3168712,0
-1.4961306,-0.8854923,-0.6937305,-0.081554204,-1.3675344,-0.26502225,-1.2049263,-0.26607323,-0.88316244,-0.6899328,-0.07652018,-1.3663242,-0.26299515,-1.205942,-0.2621891,-0.8655979,-0.75105745,-0.23514394,-1.2088406,-0.37940425,-1.0748307,-0.38053396,-1.1716436,-1.1879239,-1.3586897,-1.3180342,0
-1.4953798,-0.8839219,-0.7011173,-0.0766789,-1.371197,-0.26600537,-1.2010802,-0.26705563,-0.8815955,-0.69734466,-0.071608275,-1.3700132,-0.26398197,-1.2020881,-0.26317626,-0.86426336,-0.7566449,-0.23131698,-1.2114658,-0.38015762,-1.0721682,-0.38128912,-1.1727569,-1.1890508,-1.3597109,-1.3191845,0
-1.494629,-0.882337,-0.7085359,-0.07180244,-1.3748404,-0.2670361,-1.1971376,-0.26808563,-0.880014,-0.70478857,-0.06669521,-1.373683,-0.2650166,-1.1981375,-0.26421127,-0.8629165,-0.76225656,-0.22748911,-1.2140772,-0.38094753,-1.0694389,-0.3820809,-1.1738578,-1.1901652,-1.3607209,-1.3203224,0
-1.4938781,-0.8807374,-0.71598655,-0.066925064,-1.3784645,-0.2681145,-1.1930985,-0.26916328,-0.87841797,-0.71226454,-0.061781216,-1.3773332,-0.26609907,-1.1940901,-0.2652941,-0.86155725,-0.76789236,-0.22366053,-1.2166749,-0.38177398,-1.0666429,-0.3829093,-1.1749467,-1.1912673,-1.3617197,-1.3214475,0
-1.4931273,-0.879123,-0.72346926,-0.062047057,-1.3820691,-0.26924062,-1.1889632,-0.27028856,-0.87680703,-0.71977264,-0.056866597,-1.3809638,-0.26722944,-1.1899463,-0.26642486,-0.8601853,-0.7735524,-0.21983145,-1.2192585,-0.38263693,-1.0637802,-0.3837743,-1.1760234,-1.1923571,-1.3627074,-1.3225602,0
-1.4923766,-0.8774935,-0.7309841,-0.057168666,-1.3856543,-0.2704144,-1.1847315,-0.27146152,-0.8751811,-0.727313,-0.051951587,-1.384575,-0.26840764,-1.185706,-0.2676035,-0.8588006,-0.77923673,-0.21600206,-1.2218283,-0.3835365,-1.0608509,-0.38467598,-1.177088,-1.1934346,-1.363684,-1.3236603,0
-1.4916258,-0.8758488,-0.73853105,-0.0522902,-1.3892199,-0.2716359,-1.1804038,-0.27268216,-0.87354004,-0.73488563,-0.047036503,-1.3881662,-0.26963374,-1.1813695,-0.26883003,-0.85740304,-0.78494537,-0.21217263,-1.224384,-0.38447255,-1.057855,-0.38561428,-1.1781405,-1.1945,-1.3646495,-1.324748,0
-1.490875,-0.8741888,-0.7461102,-0.047411993,-1.3927656,-0.27290505,-1.1759803,-0.2739504,-0.8718836,-0.74249053,-0.042121675,-1.3917376,-0.2709077,-1.176937,-0.27010444,-0.8559923,-0.7906784,-0.20834339,-1.2269255,-0.38544518,-1.0547929,-0.38658917,-1.179181,-1.1955532,-1.365604,-1.3258233,0
-1.4901241,-0.8725131,-0.75372165,-0.042534336,-1.3962915,-0.27422187,-1.1714613,-0.2752663,-0.87021154,-0.7501278,-0.037207402,-1.395289,-0.2722295,-1.1724088,-0.27142668,-0.85456836,-0.7964358,-0.2045146,-1.2294526,-0.3864543,-1.0516646,-0.3876007,-1.1802096,-1.1965944,-1.3665477,-1.3268862,0
-1.4893733,-0.8708217,-0.76136523,-0.0376576,-1.3997973,-0.27558628,-1.1668471,-0.27662972,-0.8685239,-0.75779736,-0.032294057,-1.39882,-0.27359903,-1.167785,-0.27279675,-0.85313106,-0.80221754,-0.2006865,-1.2319655,-0.3874999,-1.0484704,-0.38864878,-1.1812264,-1.1976235,-1.3674803,-1.3279368,0
-1.4886225,-0.8691144,-0.76904106,-0.03278215,-1.4032829,-0.27699822,-1.1621379,-0.27804065,-0.8668203,-0.76549923,-0.027382009,-1.4023309,-0.2750163,-1.1630663,-0.2742145,-0.85168016,-0.80802363,-0.19685943,-1.2344638,-0.38858193,-1.0452104,-0.38973334,-1.1822312,-1.1986405,-1.3684021,-1.3289752,0
-1.4878718,-0.8673909,-0.77674896,-0.027908366,-1.406748,-0.2784576,-1.1573342,-0.27949902,-0.86510056,-0.77323335,-0.022471644,-1.4058211,-0.2764812,-1.1582528,-0.27567992,-0.85021555,-0.81385404,-0.19303367,-1.2369475,-0.38970032,-1.041885,-0.3908544,-1.1832242,-1.1996456,-1.369313,-1.3300014,0
-1.487121,-0.8656511,-0.784489,-0.023036662,-1.4101927,-0.27996436,-1.1524365,-0.2810047,-0.8633645,-0.7809997,-0.017563371,-1.4092906,-0.27799365,-1.1533452,-0.27719292,-0.8487371,-0.81970876,-0.18920954,-1.2394166,-0.390855,-1.0384947,-0.39201182,-1.1842054,-1.2006388,-1.3702132,-1.3310153,0
-1.4863701,-0.8638948,-0.7922611,-0.018167494,-1.4136165,-0.28151837,-1.1474453,-0.2825576,-0.86161214,-0.7887982,-0.012657652,-1.4127392,-0.27955353,-1.1483437,-0.2787533,-0.8472447,-0.8255877,-0.18538739,-1.2418706,-0.39204592,-1.0350394,-0.39320552,-1.185175,-1.2016202,-1.3711026,-1.3320172,0
-1.4856193,-0.8621218,-0.8000651,-0.013301282,-1.4170195,-0.28311947,-1.1423612,-0.28415757,-0.859843,-0.7966287,-0.0077549117,-1.4161667,-0.28116068,-1.1432492,-0.28036106,-0.84573805,-0.83149076,-0.18156756,-1.2443098,-0.3932729,-1.03152,-0.39443544,-1.1861328,-1.2025898,-1.3719813,-1.3330071,0
-1.4848685,-0.8603321,-0.80790097,-0.008438524,-1.4204013,-0.2847675,-1.1371847,-0.28580445,-0.85805714,-0.80449116,-0.0028556504,-1.4195728,-0.28281495,-1.1380622,-0.28201592,-0.8442171,-0.8374179,-0.17775045,-1.2467337,-0.3945359,-1.0279366,-0.39570138,-1.1870791,-1.2035476,-1.3728493,-1.3339849,0
-1.4841177,-0.85852516,-0.8157685,-0.0035797153,-1.4237616,-0.28646237,-1.1319166,-0.2874981,-0.85625416,-0.81238544,0.0020396311,-1.4229575,-0.28451622,-1.1327833,-0.28371775,-0.8426816,-0.84336907,-0.17393646,-1.2491423,-0.3958347,-1.0242897,-0.39700332,-1.1880137,-1.2044936,-1.3737068,-1.3349508,0
-1.4833668,-0.85670096,-0.8236674,0.0012746297,-1.4271004,-0.2882038,-1.1265577,-0.28923827,-0.85443395,-0.82031125,0.0069304155,-1.4263203,-0.2862642,-1.1274135,-0.28546637,-0.84113145,-0.84934396,-0.17012595,-1.2515354,-0.39716926,-1.02058,-0.39834097,-1.188937,-1.205428,-1.3745536,-1.3359048,0
-1.482616,-0.85485953,-0.83159775,0.006123923,-1.4304173,-0.28999162,-1.1211087,-0.2910248,-0.8525965,-0.82826847,0.01181611,-1.4296612,-0.28805876,-1.1219532,-0.28726158,-0.83956665,-0.85534257,-0.1663194,-1.2539128,-0.39853933,-1.0168079,-0.3997143,-1.1898487,-1.2063508,-1.3753899,-1.3368468,0
-1.4818652,-0.85300034,-0.8395591,0.010967633,-1.433712,-0.29182553,-1.1155704,-0.29285744,-0.85074145,-0.83625686,0.01669618,-1.4329796,-0.28989962,-1.1164037,-0.28910306,-0.83798677,-0.86136466,-0.16251725,-1.2562742,-0.39994475,-1.012974,-0.40112302,-1.1907488,-1.207262,-1.3762158,-1.3377773,0
-1.4811144,-0.8511235,-0.8475513,0.015805114,-1.4369843,-0.2937053,-1.109944,-0.29473588,-0.84886867,-0.84427625,0.021569975,-1.4362755,-0.2917865,-1.1107658,-0.29099062,-0.83639187,-0.86741006,-0.15871997,-1.2586198,-0.4013853,-1.0090792,-0.402567,-1.1916378,-1.2081617,-1.3770312,-1.3386958,0
-1.4803636,-0.8492287,-0.855574,0.020635763,-1.4402337,-0.29563066,-1.1042303,-0.2966599,-0.84697795,-0.8523262,0.026436886,-1.4395486,-0.2937191,-1.1050404,-0.29292393,-0.83478165,-0.87347865,-0.15492807,-1.2609489,-0.40286082,-1.005124,-0.40404597,-1.1925154,-1.2090499,-1.3778362,-1.3396026,0
-1.4796128,-0.8473157,-0.863627,0.025458898,-1.4434602,-0.2976013,-1.0984305,-0.29862908,-0.8450692,-0.86040664,0.031296227,-1.4427984,-0.29569718,-1.0992287,-0.29490268,-0.83315605,-0.87957007,-0.15114206,-1.2632616,-0.40437096,-1.001109,-0.4055597,-1.1933815,-1.2099267,-1.3786309,-1.3404977,0
-1.4788619,-0.8453846,-0.8717099,0.030273823,-1.4466634,-0.29961684,-1.0925457,-0.30064318,-0.84314233,-0.8685169,0.036147293,-1.4460247,-0.29772034,-1.093332,-0.29692653,-0.831515,-0.8856841,-0.1473625,-1.2655574,-0.40591556,-0.99703526,-0.40710795,-1.1942365,-1.2107923,-1.3794152,-1.3413813,0
-1.4781111,-0.843435,-0.87982225,0.035079855,-1.449843,-0.3016769,-1.0865773,-0.3027018,-0.84119695,-0.87665695,0.040989403,-1.4492271,-0.29978818,-1.0873514,-0.2989951,-0.82985824,-0.8918204,-0.14358991,-1.2678365,-0.40749428,-0.99290365,-0.40869042,-1.1950804,-1.2116463,-1.3801893,-1.3422532,0
-1.4773604,-0.8414669,-0.88796383,0.039876208,-1.4529984,-0.30378112,-1.0805266,-0.3048045,-0.8392331,-0.884826,0.04582176,-1.4524053,-0.30190036,-1.0812882,-0.30110803,-0.8281858,-0.8979788,-0.13982493,-1.2700981,-0.40910685,-0.988715,-0.41030678,-1.1959131,-1.2124891,-1.3809531,-1.3431138,0
-1.4766096,-0.8394799,-0.89613384,0.044662107,-1.4561294,-0.30592906,-1.0743948,-0.30695093,-0.8372505,-0.89302397,0.050643586,-1.455559,-0.3040564,-1.075144,-0.30326483,-0.8264973,-0.90415883,-0.13606815,-1.2723423,-0.4107529,-0.98447025,-0.41195673,-1.1967345,-1.2133206,-1.3817067,-1.3439628,0
-1.4758588,-0.8374741,-0.9043322,0.049436785,-1.4592357,-0.30812028,-1.0681837,-0.30914056,-0.83524907,-0.90125006,0.055454105,-1.4586877,-0.30625588,-1.0689201,-0.3054651,-0.8247928,-0.91036016,-0.13232018,-1.2745688,-0.4124321,-0.98017055,-0.4136399,-1.197545,-1.214141,-1.3824502,-1.3448004,0
-1.4751079,-0.8354493,-0.91255814,0.0541993,-1.4623168,-0.31035423,-1.0618945,-0.31137297,-0.83322865,-0.909504,0.06025237,-1.461791,-0.30849826,-1.0626181,-0.3077083,-0.8230721,-0.91658235,-0.12858176,-1.2767771,-0.4141441,-0.97581697,-0.41535595,-1.1983446,-1.2149502,-1.3831837,-1.3456265,0
-1.4743571,-0.83340526,-0.9208112,0.058948886,-1.4653722,-0.31263044,-1.0555292,-0.31364754,-0.8311891,-0.917785,0.06503761,-1.4648684,-0.3107831,-1.05624,-0.30999392,-0.8213352,-0.9228251,-0.124853484,-1.2789671,-0.41588846,-0.97141063,-0.41710442,-1.1991332,-1.2157484,-1.383907,-1.3464414,0
-1.4736063,-0.831342,-0.92909056,0.063684545,-1.4684016,-0.31494838,-1.0490897,-0.3159638,-0.82913035,-0.9260926,0.06980882,-1.4679198,-0.31310976,-1.0497872,-0.3123214,-0.8195818,-0.9290879,-0.121136144,-1.2811385,-0.41766477,-0.9669528,-0.41888496,-1.1999106,-1.2165354,-1.3846204,-1.3472449,0
-1.4728556,-0.82925934,-0.93739593,0.068405405,-1.4714046,-0.31730738,-1.0425774,-0.31832114,-0.82705224,-0.9344261,0.074565105,-1.4709444,-0.31547767,-1.0432616,-0.31469014,-0.817812,-0.9353701,-0.117430426,-1.2832909,-0.41947258,-0.96244466,-0.42069703,-1.2006775,-1.2173116,-1.3853238,-1.3480372,0
-1.4721048,-0.8271571,-0.9457263,0.073110424,-1.4743805,-0.31970686,-1.0359946,-0.3207189,-0.82495457,-0.9427848,0.07930545,-1.4739418,-0.3178862,-1.0366654,-0.31709954,-0.81602556,-0.9416713,-0.11373713,-1.285424,-0.4213114,-0.95788777,-0.42254022,-1.2014333,-1.2180767,-1.3860172,-1.3488184,0
