0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
-4.0,1.7000000476837158,1.3875389645782543e-16,-1.0548087230087389e-17,9.599450861012587e-18,-5.745212722989106e-17,4.336443076111269e-17,-7.253163641417765e-17,8.80628523873672e-17,-1.3875389645782543e-16,1.0548087230087389e-17,-9.599450861012587e-18,5.745212722989106e-17,-4.336443076111269e-17,7.253163641417765e-17,-8.80628523873672e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2379939524603745e-20,4.2379939524603745e-20,1.0,1.0,2
-4.0,1.7999999523162842,-7.321574786798351e-17,8.937105506973207e-17,-8.34079762082863e-17,4.301758069537941e-17,-1.9779135834506622e-17,-7.426411823069444e-18,-2.839823487759063e-19,7.321574786798351e-17,-8.937105506973207e-17,8.34079762082863e-17,-4.301758069537941e-17,1.9779135834506622e-17,7.426411823069444e-18,2.839823487759063e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2517657162898911e-20,1.2517657162898911e-20,1.0,1.0,2
-4.0,1.899999976158142,-1.7074004430296495e-16,1.0561378533606013e-16,-4.288968533778891e-17,-4.474778693803106e-18,2.773257006843259e-17,-4.451820709492003e-18,-1.1331975690921229e-17,1.7074004430296495e-16,-1.0561378533606013e-16,4.288968533778891e-17,4.474778693803106e-18,-2.773257006843259e-17,4.451820709492003e-18,1.1331975690921229e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.8280384575866472e-20,-1.8280384575866472e-20,1.0,1.0,2
-4.0,2.0,8.01072277791792e-17,-3.5963703723243633e-19,-2.994152942447585e-17,4.466160878027345e-17,-3.66718017604523e-17,1.9737098515776677e-17,-1.3948472045518338e-17,-8.01072277791792e-17,3.5963703723243633e-19,2.994152942447585e-17,-4.466160878027345e-17,3.66718017604523e-17,-1.9737098515776677e-17,1.3948472045518338e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.60176336258148e-20,-1.60176336258148e-20,1.0,1.0,2
-4.0,2.0999999046325684,-2.858927110268641e-17,3.163745482100147e-17,-5.779434425701343e-18,-2.4300111324749896e-17,7.412214095035584e-18,-6.545809735888149e-17,7.065524667777256e-17,2.858927110268641e-17,-3.163745482100147e-17,5.779434425701343e-18,2.4300111324749896e-17,-7.412214095035584e-18,6.545809735888149e-17,-7.065524667777256e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0749104479341434e-20,4.0749104479341434e-20,1.0,1.0,2
-4.0,2.200000047683716,-6.873237600838689e-17,-1.326980199257701e-19,1.4221772519905858e-17,-4.197510151299108e-17,4.149201810909276e-17,1.3334095226073153e-17,-9.310625860888672e-18,6.873237600838689e-17,1.326980199257701e-19,-1.4221772519905858e-17,4.197510151299108e-17,-4.149201810909276e-17,-1.3334095226073153e-17,9.310625860888672e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.70196078704212e-20,6.70196078704212e-20,1.0,1.0,2
-4.0,2.299999952316284,1.140646859903755e-16,-1.559123950715885e-17,-1.69803139836518e-17,3.9677448542947433e-17,-1.6273383925468055e-17,-1.7143366171637027e-17,6.273583934552458e-17,-1.140646859903755e-16,1.559123950715885e-17,1.69803139836518e-17,-3.9677448542947433e-17,1.6273383925468055e-17,1.7143366171637027e-17,-6.273583934552458e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.547081557099222e-20,-6.547081557099222e-20,1.0,1.0,2
-4.0,2.4000000953674316,-1.259169665583987e-16,9.050911828062335e-18,4.749935775075502e-17,-5.91842566674669e-17,4.4743890090165325e-17,-4.2983064102778795e-17,3.157521775171298e-17,1.259169665583987e-16,-9.050911828062335e-18,-4.749935775075502e-17,5.91842566674669e-17,-4.4743890090165325e-17,4.2983064102778795e-17,-3.157521775171298e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.5371369691689336e-20,-1.5371369691689336e-20,1.0,1.0,2
-4.0,2.5,4.6856327394891e-16,-2.182665335778117e-16,7.332826428362542e-17,1.3099367010829592e-17,-2.361086804242376e-17,-1.106680805631633e-18,2.0352027891871048e-17,-4.6856327394891e-16,2.182665335778117e-16,-7.332826428362542e-17,-1.3099367010829592e-17,2.361086804242376e-17,1.106680805631633e-18,-2.0352027891871048e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.78264846710005e-23,-4.78264846710005e-23,1.0,1.0,2
-4.0,2.5999999046325684,-8.434721663278311e-17,5.243119054253093e-17,-1.090856675077371e-17,-1.3227674717955449e-18,3.169166741116758e-18,-2.3096902677536387e-17,-1.0199208090311511e-17,8.434721663278311e-17,-5.243119054253093e-17,1.090856675077371e-17,1.3227674717955449e-18,-3.169166741116758e-18,2.3096902677536387e-17,1.0199208090311511e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.796188094859757e-20,-2.796188094859757e-20,1.0,1.0,2
-4.0,2.700000047683716,1.856424772791611e-16,-7.1286021525681e-17,3.078657052081512e-17,-3.648193734009178e-17,2.803192342339308e-17,-1.4753950747520425e-17,1.4143607260742048e-17,-1.856424772791611e-16,7.1286021525681e-17,-3.078657052081512e-17,3.648193734009178e-17,-2.803192342339308e-17,1.4753950747520425e-17,-1.4143607260742048e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.648517810887805e-20,-6.648517810887805e-20,1.0,1.0,2
-4.0,2.799999952316284,3.643762031159364e-17,-6.672898426945286e-17,4.2424439256619683e-17,-9.978231752751645e-18,5.640384951140873e-18,-1.9731781398799186e-17,2.7597225122245437e-17,-3.643762031159364e-17,6.672898426945286e-17,-4.2424439256619683e-17,9.978231752751645e-18,-5.640384951140873e-18,1.9731781398799186e-17,-2.7597225122245437e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.273517387156973e-20,-7.273517387156973e-20,1.0,1.0,2
-4.0,2.9000000953674316,1.1947997938040905e-16,-3.5123197231022376e-17,1.752630943621845e-17,-1.4408204140724285e-17,1.6655534751022653e-17,-4.541913085908216e-18,3.485610888303513e-18,-1.1947997938040905e-16,3.5123197231022376e-17,-1.752630943621845e-17,1.4408204140724285e-17,-1.6655534751022653e-17,4.541913085908216e-18,-3.485610888303513e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.857573525278282e-20,-5.857573525278282e-20,1.0,1.0,2
-4.0,3.0,-2.222364314178048e-16,4.9528918175547777e-17,-2.478411951657305e-17,1.1449365027551692e-17,1.1686300987850156e-17,-3.056742721549267e-17,2.2226139572869166e-17,2.222364314178048e-16,-4.9528918175547777e-17,2.478411951657305e-17,-1.1449365027551692e-17,-1.1686300987850156e-17,3.056742721549267e-17,-2.2226139572869166e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1357302266762893e-20,3.1357302266762893e-20,1.0,1.0,2
-4.0,3.0999999046325684,1.0075482715625014e-16,-5.39422509983183e-17,2.0087172931537694e-17,-1.102188222288735e-17,7.587712042517284e-18,-3.939608967503242e-18,6.152850637577688e-18,-1.0075482715625014e-16,5.39422509983183e-17,-2.0087172931537694e-17,1.102188222288735e-17,-7.587712042517284e-18,3.939608967503242e-18,-6.152850637577688e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3340012824476569e-19,1.3340012824476569e-19,1.0,1.0,2
-4.0,3.200000047683716,-1.1761225849682351e-16,5.414962104198228e-18,-2.4274165150475945e-18,9.481647106895235e-18,-2.0031760102302767e-17,1.3594345271936424e-17,-6.145405598474404e-18,1.1761225849682351e-16,-5.414962104198228e-18,2.4274165150475945e-18,-9.481647106895235e-18,2.0031760102302767e-17,-1.3594345271936424e-17,6.145405598474404e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7212296986085404e-20,2.7212296986085404e-20,1.0,1.0,2
-4.0,3.299999952316284,7.014693426519138e-17,1.3157679108111518e-17,-2.862763243077417e-17,3.376236270064199e-17,-2.2918984399582356e-17,8.58325865131058e-18,3.771074640008319e-18,-7.014693426519138e-17,-1.3157679108111518e-17,2.862763243077417e-17,-3.376236270064199e-17,2.2918984399582356e-17,-8.58325865131058e-18,-3.771074640008319e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.5186899044684634e-19,-1.5186899044684634e-19,1.0,1.0,2
-4.0,3.4000000953674316,6.501562852305953e-17,-3.804443519509015e-18,7.898894080237283e-18,-1.6722969823280426e-17,5.0586569504731554e-18,6.601100638700786e-18,1.1150639709471282e-18,-6.501562852305953e-17,3.804443519509015e-18,-7.898894080237283e-18,1.6722969823280426e-17,-5.0586569504731554e-18,-6.601100638700786e-18,-1.1150639709471282e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3987106136413087e-18,1.3987106136413087e-18,1.0,1.0,2
-4.0,3.5,-7.007217699015128e-17,3.3831733375533135e-17,-1.0367825549457995e-17,5.9525670502214484e-18,9.509506549926021e-18,-2.5400362455480154e-17,1.662461473972542e-17,7.007217699015128e-17,-3.3831733375533135e-17,1.0367825549457995e-17,-5.9525670502214484e-18,-9.509506549926021e-18,2.5400362455480154e-17,-1.662461473972542e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.960457549624925e-18,1.960457549624925e-18,1.0,1.0,2
-4.0,3.5999999046325684,1.3953754751782347e-16,-4.6313468611207146e-17,1.720314816886746e-17,-1.3409141187147026e-17,9.137343930268001e-18,-6.08346672779674e-18,5.074925111580236e-18,-1.3953754751782347e-16,4.6313468611207146e-17,-1.720314816886746e-17,1.3409141187147026e-17,-9.137343930268001e-18,6.08346672779674e-18,-5.074925111580236e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4924831048326035e-18,3.4924831048326035e-18,1.0,1.0,2
-4.0,3.700000047683716,-5.224457859633897e-17,2.1783222405155197e-17,-1.2161592350378225e-17,1.1135678286936882e-17,-1.7100503326655754e-17,8.999505861714615e-18,-1.4844271012195396e-18,5.224457859633897e-17,-2.1783222405155197e-17,1.2161592350378225e-17,-1.1135678286936882e-17,1.7100503326655754e-17,-8.999505861714615e-18,1.4844271012195396e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.4034073674327564e-18,-6.4034073674327564e-18,1.0,1.0,2
-4.0,3.799999952316284,-0.08638621121644974,0.02979041449725628,-0.011023547500371933,0.004304226487874985,-0.0019042844651266932,0.0013049987610429525,-0.0019042844651266932,-0.08638621121644974,0.02979041449725628,-0.011023547500371933,0.004304226487874985,-0.0019042844651266932,0.0013049987610429525,-0.0019042844651266932,0.4929181933403015,0.49944859743118286,0.49998152256011963,0.5000024437904358,0.5000004768371582,0.5,0.5000004768371582,4.2342988308519125e-05,4.2342988308519125e-05,0.5,0.5000846982002258,4
-4.0,3.9000000953674316,-0.1696932315826416,0.05712791159749031,-0.02064017578959465,0.0078616663813591,-0.0033855715300887823,0.0022816723212599754,-0.0033855715300887823,-0.1696932315826416,0.05712791159749031,-0.02064017578959465,0.0078616663813591,-0.0033855715300887823,0.0022816723212599754,-0.0033855715300887823,-0.013702156953513622,-0.0010118359932675958,-2.8898210075567476e-05,4.766969595948467e-06,8.302017704409081e-07,2.702294743528455e-08,8.302017704409081e-07,7.418834866257384e-05,7.418834866257384e-05,2.577383619029039e-11,0.00014837672642897815,4
-3.9000000953674316,-4.0,-1.7169902125687728e-17,5.158964180273786e-18,-3.764751092379535e-17,3.583379831676463e-17,-1.642304405933605e-17,3.1836289187924514e-17,-2.0654742546949436e-19,1.7169902125687728e-17,-5.158964180273786e-18,3.764751092379535e-17,-3.583379831676463e-17,1.642304405933605e-17,-3.1836289187924514e-17,2.0654742546949436e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.416774888165888e-19,-2.416774888165888e-19,1.0,1.0,2
-3.9000000953674316,-3.9000000953674316,1.000944193900776e-16,-3.010411673695682e-17,1.8473197972658928e-17,-1.6155037954459175e-18,1.830814069886887e-17,-2.9802326921502055e-18,-1.3522271991188913e-18,-1.000944193900776e-16,3.010411673695682e-17,-1.8473197972658928e-17,1.6155037954459175e-18,-1.830814069886887e-17,2.9802326921502055e-18,1.3522271991188913e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.177737044275677e-19,5.177737044275677e-19,1.0,1.0,2
-3.9000000953674316,-3.799999952316284,1.0083644341292952e-17,-4.747236188428374e-17,6.377181357957579e-17,-4.6229519705200364e-17,9.168272213371359e-18,-1.9252120868275612e-17,-2.873571846705525e-17,-1.0083644341292952e-17,4.747236188428374e-17,-6.377181357957579e-17,4.6229519705200364e-17,-9.168272213371359e-18,1.9252120868275612e-17,2.873571846705525e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.715159585780928e-21,8.715159585780928e-21,1.0,1.0,2
-3.9000000953674316,-3.700000047683716,-9.357000087570232e-18,5.4325910601310195e-17,-7.161796579677608e-17,2.7293325582638355e-17,3.481736208878192e-17,6.709872821299978e-18,-3.513854308574646e-17,9.357000087570232e-18,-5.4325910601310195e-17,7.161796579677608e-17,-2.7293325582638355e-17,-3.481736208878192e-17,-6.709872821299978e-18,3.513854308574646e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.081084186829585e-19,-2.081084186829585e-19,1.0,1.0,2
-3.9000000953674316,-3.5999999046325684,-8.606568104663957e-17,3.6674359402906316e-17,1.8012630425034302e-17,-1.859466944561234e-17,2.1581668268378076e-17,5.690467263072386e-17,3.28664169094062e-17,8.606568104663957e-17,-3.6674359402906316e-17,-1.8012630425034302e-17,1.859466944561234e-17,-2.1581668268378076e-17,-5.690467263072386e-17,-3.28664169094062e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2133567057634622e-18,1.2133567057634622e-18,1.0,1.0,2
-3.9000000953674316,-3.5,6.612356747040285e-17,2.6695639613593265e-17,-2.9621420453585176e-17,4.851611161609295e-18,-7.375873569184292e-18,3.354044006846136e-17,-3.03245471353124e-17,-6.612356747040285e-17,-2.6695639613593265e-17,2.9621420453585176e-17,-4.851611161609295e-18,7.375873569184292e-18,-3.354044006846136e-17,3.03245471353124e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.807718476765394e-19,-4.807718476765394e-19,1.0,1.0,2
-3.9000000953674316,-3.4000000953674316,3.6804885194844733e-17,1.679033706672797e-17,-3.8232539375107155e-17,1.9200230174088935e-17,-5.69925001866229e-18,-5.119696675824975e-18,1.7935499141636183e-17,-3.6804885194844733e-17,-1.679033706672797e-17,3.8232539375107155e-17,-1.9200230174088935e-17,5.69925001866229e-18,5.119696675824975e-18,-1.7935499141636183e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.2259191834686317e-19,-4.2259191834686317e-19,1.0,1.0,2
-3.9000000953674316,-3.299999952316284,1.9815252194411912e-17,-7.255301076120602e-17,-6.308531984560578e-17,1.3200391199426153e-18,-2.381068179119207e-17,1.2297594905152356e-16,1.1770605416084213e-16,-1.9815252194411912e-17,7.255301076120602e-17,6.308531984560578e-17,-1.3200391199426153e-18,2.381068179119207e-17,-1.2297594905152356e-16,-1.1770605416084213e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.464818830612675e-19,-2.464818830612675e-19,1.0,1.0,2
-3.9000000953674316,-3.200000047683716,1.3173764462303224e-16,-4.431402748687867e-17,2.56089360469354e-17,1.0855522966813135e-17,-2.0769840127994032e-17,-4.235836406928895e-18,2.4804544260258208e-17,-1.3173764462303224e-16,4.431402748687867e-17,-2.56089360469354e-17,-1.0855522966813135e-17,2.0769840127994032e-17,4.235836406928895e-18,-2.4804544260258208e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1021197775477205e-19,2.1021197775477205e-19,1.0,1.0,2
-3.9000000953674316,-3.0999999046325684,6.035471723422943e-17,1.6338299405579992e-17,8.561238276223806e-18,1.0097389601531746e-17,-5.3092048294956697e-17,8.3935567719404255e-19,-5.576496415759421e-18,-6.035471723422943e-17,-1.6338299405579992e-17,-8.561238276223806e-18,-1.0097389601531746e-17,5.3092048294956697e-17,-8.3935567719404255e-19,5.576496415759421e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.670133460855963e-20,-4.670133460855963e-20,1.0,1.0,2
-3.9000000953674316,-3.0,-3.9043679301221555e-17,-1.2225896544017485e-17,-8.601993465004294e-18,9.939633851008695e-18,-3.6332085300321674e-17,-4.830305636007889e-17,-2.1520966446306484e-17,3.9043679301221555e-17,1.2225896544017485e-17,8.601993465004294e-18,-9.939633851008695e-18,3.6332085300321674e-17,4.830305636007889e-17,2.1520966446306484e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0849145904432666e-21,-2.0849145904432666e-21,1.0,1.0,2
-3.9000000953674316,-2.9000000953674316,9.985513919992317e-17,-1.3306416439288148e-16,1.544507607253527e-18,6.748257724035195e-18,-4.410647463629931e-17,1.1780168947454306e-16,1.553744298884085e-17,-9.985513919992317e-17,1.3306416439288148e-16,-1.544507607253527e-18,-6.748257724035195e-18,4.410647463629931e-17,-1.1780168947454306e-16,-1.553744298884085e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.1245179884981195e-20,-5.1245179884981195e-20,1.0,1.0,2
-3.9000000953674316,-2.799999952316284,9.376774501857802e-17,-3.522838482643707e-17,2.7292433881938023e-17,3.175546371591073e-17,-1.3520428412398685e-17,-3.350952088434474e-18,2.0896739560127017e-17,-9.376774501857802e-17,3.522838482643707e-17,-2.7292433881938023e-17,-3.175546371591073e-17,1.3520428412398685e-17,3.350952088434474e-18,-2.0896739560127017e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4885162580763791e-21,1.4885162580763791e-21,1.0,1.0,2
-3.9000000953674316,-2.700000047683716,1.8990918075782802e-16,-9.472256290837043e-17,7.29505140589296e-17,-5.0249418958861066e-17,6.200047578096494e-17,-2.2797638658082052e-17,4.95417626360995e-17,-1.8990918075782802e-16,9.472256290837043e-17,-7.29505140589296e-17,5.0249418958861066e-17,-6.200047578096494e-17,2.2797638658082052e-17,-4.95417626360995e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.437819979113636e-21,3.437819979113636e-21,1.0,1.0,2
-3.9000000953674316,-2.5999999046325684,-3.2150009015763825e-17,-1.5935844397914513e-18,-2.4330488705565293e-17,8.450864258368406e-18,-6.024103283956259e-18,-4.74101612109422e-17,2.86916053385781e-18,3.2150009015763825e-17,1.5935844397914513e-18,2.4330488705565293e-17,-8.450864258368406e-18,6.024103283956259e-18,4.74101612109422e-17,-2.86916053385781e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.6416583481483978e-20,-1.6416583481483978e-20,1.0,1.0,2
-3.9000000953674316,-2.5,-5.678450644877706e-17,-3.8069985149850684e-17,9.389808552205923e-18,-6.973885298179447e-18,-1.1718557723017274e-17,2.835451724484386e-17,-2.1776083836468864e-17,5.678450644877706e-17,3.8069985149850684e-17,-9.389808552205923e-18,6.973885298179447e-18,1.1718557723017274e-17,-2.835451724484386e-17,2.1776083836468864e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2356788795664613e-20,2.2356788795664613e-20,1.0,1.0,2
-3.9000000953674316,-2.4000000953674316,-8.04832640856458e-17,5.5208184751381705e-17,-6.019331775310808e-17,3.082587814352364e-17,-1.7894034231890124e-17,-7.036945908485794e-17,-5.2112107275599826e-17,8.04832640856458e-17,-5.5208184751381705e-17,6.019331775310808e-17,-3.082587814352364e-17,1.7894034231890124e-17,7.036945908485794e-17,5.2112107275599826e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0740389338788407e-20,-1.0740389338788407e-20,1.0,1.0,2
-3.9000000953674316,-2.299999952316284,1.727251454241942e-16,3.2666820295548688e-18,8.011395772064293e-17,7.042670329196906e-18,-1.697400590430047e-17,-9.168720545263362e-18,-1.6330051794487379e-18,-1.727251454241942e-16,-3.2666820295548688e-18,-8.011395772064293e-17,-7.042670329196906e-18,1.697400590430047e-17,9.168720545263362e-18,1.6330051794487379e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9364850353321395e-20,2.9364850353321395e-20,1.0,1.0,2
-3.9000000953674316,-2.200000047683716,-9.715023874454006e-17,5.185246520748678e-17,-2.932044251590163e-17,1.600134241997284e-17,-2.4732787996480458e-17,5.926690359118952e-18,2.3108144062060983e-17,9.715023874454006e-17,-5.185246520748678e-17,2.932044251590163e-17,-1.600134241997284e-17,2.4732787996480458e-17,-5.926690359118952e-18,-2.3108144062060983e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-8.677626265486334e-21,-8.677626265486334e-21,1.0,1.0,2
-3.9000000953674316,-2.0999999046325684,6.78839004581443e-17,-2.099496064042279e-17,-5.411856868178704e-18,-1.2688822383568499e-17,3.5172477343195835e-17,-1.82941398398208e-17,-9.730807969466621e-18,-6.78839004581443e-17,2.099496064042279e-17,5.411856868178704e-18,1.2688822383568499e-17,-3.5172477343195835e-17,1.82941398398208e-17,9.730807969466621e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.685599248574723e-20,1.685599248574723e-20,1.0,1.0,2
-3.9000000953674316,-2.0,-5.242968093791302e-18,2.952799205775854e-17,-5.947397502265237e-17,-7.996044788820411e-18,6.804329402628021e-18,-7.363150207874246e-17,5.355101772963787e-17,5.242968093791302e-18,-2.952799205775854e-17,5.947397502265237e-17,7.996044788820411e-18,-6.804329402628021e-18,7.363150207874246e-17,-5.355101772963787e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2800367139871649e-20,1.2800367139871649e-20,1.0,1.0,2
-3.9000000953674316,-1.899999976158142,-1.1007443288986869e-16,1.626823059025185e-17,-6.969802334675885e-18,-1.688031922132756e-18,-6.531399505154924e-18,6.425179588335765e-18,-8.726853896927336e-18,1.1007443288986869e-16,-1.626823059025185e-17,6.969802334675885e-18,1.688031922132756e-18,6.531399505154924e-18,-6.425179588335765e-18,8.726853896927336e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8196188252383657e-21,1.8196188252383657e-21,1.0,1.0,2
-3.9000000953674316,-1.7999999523162842,1.6019092061557003e-17,-2.895708192514179e-17,-1.607502270585539e-17,-5.4545838073853344e-17,7.851887887567732e-18,-9.140365621045657e-18,3.096499007022036e-17,-1.6019092061557003e-17,2.895708192514179e-17,1.607502270585539e-17,5.4545838073853344e-17,-7.851887887567732e-18,9.140365621045657e-18,-3.096499007022036e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8020290885836323e-21,2.8020290885836323e-21,1.0,1.0,2
-3.9000000953674316,-1.7000000476837158,3.114835285096621e-17,3.222276782244399e-17,-2.7143326304719214e-17,-1.7640657229736556e-17,2.58355223234096e-17,-1.3034454012259494e-17,3.121475891054197e-17,-3.114835285096621e-17,-3.222276782244399e-17,2.7143326304719214e-17,1.7640657229736556e-17,-2.58355223234096e-17,1.3034454012259494e-17,-3.121475891054197e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.3857830340178726e-21,-6.3857830340178726e-21,1.0,1.0,2
-3.9000000953674316,-1.600000023841858,-1.5950077736073744e-16,3.7324377780585186e-17,-1.0343571786717328e-17,-5.4013156920426346e-18,3.334371004901665e-17,-5.147489117226144e-18,-1.6632661552724337e-17,1.5950077736073744e-16,-3.7324377780585186e-17,1.0343571786717328e-17,5.4013156920426346e-18,-3.334371004901665e-17,5.147489117226144e-18,1.6632661552724337e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.487454419203392e-21,4.487454419203392e-21,1.0,1.0,2
