0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
-1.5,0.6499999761581421,-2.4667931411628135e-16,-1.5834705231212808e-16,9.359955603898884e-17,2.2037034504310968e-17,5.356474231036135e-17,2.310729702911373e-17,2.023257043827308e-16,-1.0325575645310624e-17,-1.0343824076804157e-16,-2.5149819043232948e-16,6.324392014753425e-17,-1.450446513384055e-16,1.0531236072084581e-16,-8.934954175636079e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.525222402374653e-19,-3.6633861544844514e-20,1.0,1.0,2
-1.5,0.6625000238418579,9.436623335281729e-17,-3.5339980093748843e-16,-3.27166508964198e-17,8.321474681719391e-17,-1.0812845410289074e-17,-1.3354465706710128e-16,2.1754807758497265e-16,3.7039384281058616e-17,-3.006994425149103e-17,2.26797386201414e-16,-6.271228785912397e-17,-1.4933290121766821e-16,-3.085533239077543e-17,1.381934915189881e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.9890368218889215e-20,-4.189044519873171e-22,1.0,1.0,2
-1.5,0.675000011920929,-1.270074420686498e-16,4.383517924771662e-17,-2.6438604818770987e-17,2.0153252420207615e-16,3.416076464738305e-16,8.084597285808295e-17,-5.1314953319282473e-17,1.8968480967103423e-16,-5.301234117113109e-17,1.604003395856113e-16,6.241077721712594e-17,-9.511763098637066e-17,-5.092528507632099e-17,3.1923950480520434e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.472882694518202e-21,-4.6047913623431024e-20,1.0,1.0,2
-1.5,0.6875,-1.8909244247332786e-16,1.5863505674908434e-16,-9.300173606668452e-17,1.313891964443555e-16,-4.181355909505988e-16,4.007983882372998e-16,-4.9624053872158726e-17,1.8909244247332786e-16,-1.5863505674908434e-16,9.300173606668452e-17,-1.313891964443555e-16,4.181355909505988e-16,-4.007983882372998e-16,4.9624053872158726e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-8.634579107862478e-20,-8.634579107862478e-20,1.0,1.0,2
-1.5,0.699999988079071,-8.135658152404459e-17,-1.1983215979800962e-16,3.053920381299236e-17,5.2571927051950704e-17,6.086622587269752e-17,-1.35193591987389e-16,2.989131294384898e-17,1.4762814153220053e-16,9.250926581719495e-17,6.19173275857911e-17,-4.248096877968156e-17,4.921217417538897e-17,-6.249298573512391e-17,-1.122896093353959e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4266954009615558e-20,-8.17787976697488e-20,1.0,1.0,2
-1.5,0.7124999761581421,-3.811284567872624e-16,1.0070555366152158e-16,-1.6199964366914583e-16,-2.5708813142817503e-17,-5.5487887603710386e-17,-1.7813195524986542e-17,1.2255480162317076e-16,2.240881777894007e-16,1.4145651389471789e-16,4.750752103078418e-16,-9.046923328584727e-17,-7.590225182654343e-17,-1.2160616442691535e-16,-3.7390930085693243e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-8.068007078731824e-21,-8.624446791593557e-20,1.0,1.0,2
-1.5,0.7250000238418579,-8.77648159039419e-17,3.1123897421592205e-16,-9.840393353326013e-17,-1.9268924215239014e-17,3.72380499031367e-17,7.488111390395897e-17,-1.1214339027287612e-16,1.882212161475176e-16,-1.7256680320261686e-16,-9.381191646328836e-17,-1.4867476985254142e-16,-9.709078761955465e-17,4.4582139884464256e-17,1.240855754473165e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.6866867983643045e-20,8.995395291058109e-20,1.0,1.0,2
-1.5,0.737500011920929,-3.715033897970403e-17,-1.2074927148675942e-16,-4.216404279978799e-16,-4.00482305981631e-18,-1.3491741954191469e-16,7.76029252397851e-18,2.7479207955530047e-17,3.222725842055342e-16,2.287165511016554e-16,-8.530604469418517e-17,-7.898475526847331e-18,-8.544028618143518e-17,-8.387547883816657e-17,2.0574839246901801e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.4518451160506265e-20,-4.5854237037819976e-20,1.0,1.0,2
-1.5,0.75,2.542596766590561e-16,-3.6452692865843335e-16,3.8750410025102514e-16,-3.5424273106890447e-16,1.794950297853446e-16,-2.3043915141857465e-16,5.862044506799483e-16,-2.542596766590561e-16,3.6452692865843335e-16,-3.8750410025102514e-16,3.5424273106890447e-16,-1.794950297853446e-16,2.3043915141857465e-16,-5.862044506799483e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.7170815170835577e-20,-2.7170815170835577e-20,1.0,1.0,2
-1.5,0.762499988079071,-4.8573283031310164e-17,-1.929801913523271e-16,6.909962434802574e-17,7.261861610994883e-17,-6.03277379113704e-17,9.005236734434504e-17,1.1739437416039337e-17,5.846774620342856e-17,-2.7628267556273327e-17,-1.5804279873921882e-17,7.640937971648744e-17,-2.6229079307866815e-16,-1.210484594055974e-16,-9.994544581611803e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.023052007906273e-20,-1.6064803923363062e-20,1.0,1.0,2
-1.5,0.7749999761581421,-2.29246634907959e-16,-2.1290678702027231e-16,4.762528110976519e-17,1.0331744758319045e-17,-9.119416113979894e-17,3.80281496631902e-17,-1.0316820765707363e-17,9.986245809398304e-17,1.2452342530659796e-16,1.1240635098960673e-17,5.643768533436521e-18,-5.720355614709642e-17,-2.7067205174285144e-16,-4.0432796791106356e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8933238345670326e-21,-1.694104991717241e-20,1.0,1.0,2
-1.5,0.7875000238418579,-1.4951630370308347e-17,3.891428443061662e-16,-5.2171373112128025e-17,-3.7838053632258166e-17,2.3345551515308602e-17,-1.4996229963703736e-16,-1.5731258023806926e-17,-2.5806195461972146e-16,8.313425221742515e-17,-7.521020605630196e-17,-6.780255220798339e-17,-1.7361996624979692e-17,-2.020666975893282e-16,-2.932839337594949e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1685957926236404e-20,-2.5239839175116177e-21,1.0,1.0,2
-1.5,0.800000011920929,1.4706432530051703e-17,-3.3581870567493937e-16,-3.157306708212034e-17,-1.9331062684598487e-16,1.0952529745969679e-17,5.3111546596355797e-17,2.579325339410814e-17,6.845859246052164e-17,7.758756284144877e-17,2.151783474050736e-17,-9.774991821886141e-17,-1.0636689027039781e-16,1.6474737884536938e-17,9.069150664260762e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0612725649240863e-19,-9.004026403762217e-20,1.0,1.0,2
-1.5,0.8125,3.907339824626936e-17,-1.8103934621047905e-17,-1.3368918206372655e-16,1.2395080456447446e-16,1.1377234050956455e-16,-1.205259591911497e-16,5.233356337791497e-17,-3.907339824626936e-17,1.8103934621047905e-17,1.3368918206372655e-16,-1.2395080456447446e-16,-1.1377234050956455e-16,1.205259591911497e-16,-5.233356337791497e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.887205574356504e-21,-5.887205574356504e-21,1.0,1.0,2
-1.5,0.824999988079071,-2.5720496241789202e-17,-8.235833695051571e-17,-2.931870212789282e-17,-4.533060268120429e-17,-4.643612956988141e-17,5.6231551925717e-18,-1.01924202462049e-17,-1.9247746406324186e-16,7.794736655557463e-17,-8.440285445514465e-18,-5.177404931259737e-18,3.5578685889685926e-17,-2.7866652737004984e-17,-3.900589369084013e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.170291189761947e-20,5.637915713614826e-20,1.0,1.0,2
-1.5,0.8374999761581421,1.2035780991622992e-16,1.2082268211176227e-17,-4.9098681686624246e-17,5.920442002207849e-17,-1.5202820720512631e-18,-5.1290468773150904e-17,-1.754211685772434e-17,8.953480374379307e-17,-9.523381346648741e-17,-2.856620268976353e-17,-6.994907266266869e-18,-3.2954426858630313e-18,4.1336866323138025e-18,-5.049499564783826e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8793989419253743e-19,7.544474613965496e-20,1.0,1.0,2
-1.5,0.8500000238418579,-4.110511513091904e-18,-8.148888409993877e-17,2.5618577664155318e-17,8.781854293908844e-17,1.3646550460191993e-16,-6.423594131255684e-17,-1.2979275481933072e-18,-1.1463049076425156e-16,2.078899696923627e-16,-4.5839709187173524e-17,4.4753693834785304e-17,-3.208051591814202e-17,-4.035087530478094e-18,-6.368132663800739e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.4150276306805832e-20,2.9190228002367475e-20,1.0,1.0,2
-1.5,0.862500011920929,1.4729198856614878e-16,-1.5518918113586604e-16,7.194140665117411e-17,-6.558318030238931e-17,1.1716065758703896e-16,-1.1650567612568477e-16,-2.795909513354146e-17,-1.4729198856614878e-16,1.5518918113586604e-16,-7.194140665117411e-17,6.558318030238931e-17,-1.1716065758703896e-16,1.1650567612568477e-16,2.795909513354146e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.7598218747106872e-21,-2.7598218747106872e-21,1.0,1.0,2
-1.5,0.875,4.86728987381187e-17,-5.759995433152163e-17,7.010100919758243e-18,-2.1115857222850477e-18,4.515933410819457e-18,-1.4416138612256258e-19,-1.734909757050754e-17,-4.86728987381187e-17,5.759995433152163e-17,-7.010100919758243e-18,2.1115857222850477e-18,-4.515933410819457e-18,1.4416138612256258e-19,1.734909757050754e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.7108720396689188e-20,-1.7108720396689188e-20,1.0,1.0,2
-1.5,0.887499988079071,9.063900218040643e-18,-1.7541263207332184e-17,-1.0083643927702646e-18,-6.617002772386812e-18,-4.4767150408990316e-17,4.672566263660967e-17,3.753846535800371e-17,-9.063900218040643e-18,1.7541263207332184e-17,1.0083643927702646e-18,6.617002772386812e-18,4.4767150408990316e-17,-4.672566263660967e-17,-3.753846535800371e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.063848877680285e-20,-3.063848877680285e-20,1.0,1.0,2
-1.5,0.8999999761581421,-4.282937725368889e-17,3.8954697828368e-17,-5.499505339475129e-17,5.445766392927764e-17,-2.4461676241993753e-17,2.6572081991134994e-17,-6.89336852997027e-17,4.282937725368889e-17,-3.8954697828368e-17,5.499505339475129e-17,-5.445766392927764e-17,2.4461676241993753e-17,-2.6572081991134994e-17,6.89336852997027e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.939257351119422e-20,-3.939257351119422e-20,1.0,1.0,2
-1.5,0.9125000238418579,3.4034056459407685e-16,-3.4498910787838805e-16,2.0365827249721902e-16,-1.996943303576363e-16,1.1620991604330521e-16,-9.604410635965455e-17,6.728469082241089e-17,-3.4034056459407685e-16,3.4498910787838805e-16,-2.0365827249721902e-16,1.996943303576363e-16,-1.1620991604330521e-16,9.604410635965455e-17,-6.728469082241089e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.798720689250847e-20,2.798720689250847e-20,1.0,1.0,2
-1.5,0.925000011920929,1.2616562366797704e-17,-2.308220367805132e-17,3.572650306514915e-17,-3.8325018167590584e-17,-1.9657338452391864e-17,2.1291003618571842e-17,9.571279570890869e-18,-1.2616562366797704e-17,2.308220367805132e-17,-3.572650306514915e-17,3.8325018167590584e-17,1.9657338452391864e-17,-2.1291003618571842e-17,-9.571279570890869e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.976500676409808e-20,8.976500676409808e-20,1.0,1.0,2
-1.5,0.9375,-8.383653517492757e-17,8.937214694814064e-17,-9.093431393089398e-18,9.924345071746878e-18,-7.421322180760405e-17,6.952318052632229e-17,-4.680229264855658e-18,8.383653517492757e-17,-8.937214694814064e-17,9.093431393089398e-18,-9.924345071746878e-18,7.421322180760405e-17,-6.952318052632229e-17,4.680229264855658e-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0380369334250315e-20,4.0380369334250315e-20,1.0,1.0,2
-1.5,0.949999988079071,9.724619831304112e-17,-8.77132924779472e-17,-4.0264938683762195e-17,4.710707561705787e-17,1.8330261162809764e-17,-2.1280390891312787e-17,7.695054774299923e-17,-9.724619831304112e-17,8.77132924779472e-17,4.0264938683762195e-17,-4.710707561705787e-17,-1.8330261162809764e-17,2.1280390891312787e-17,-7.695054774299923e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-8.948213684399908e-21,-8.948213684399908e-21,1.0,1.0,2
-1.5,0.9624999761581421,-2.3637311352245856e-17,2.2348549068637213e-17,9.170836473270273e-18,4.1573916641156175e-19,9.588404691112554e-18,-6.111776157080755e-18,2.5042567135881567e-17,2.3637311352245856e-17,-2.2348549068637213e-17,-9.170836473270273e-18,-4.1573916641156175e-19,-9.588404691112554e-18,6.111776157080755e-18,-2.5042567135881567e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.889427182648395e-20,-2.889427182648395e-20,1.0,1.0,2
-1.5,0.9750000238418579,1.1907664445936696e-17,-9.179287777588727e-18,1.1230557061249572e-16,-1.0941894850270207e-16,3.066208645607079e-17,-3.072714255688686e-17,-4.22149342597947e-17,-1.1907664445936696e-17,9.179287777588727e-18,-1.1230557061249572e-16,1.0941894850270207e-16,-3.066208645607079e-17,3.072714255688686e-17,4.22149342597947e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.893623090349109e-20,-5.893623090349109e-20,1.0,1.0,2
-1.5,0.987500011920929,-4.0990097486540893e-16,4.0348724138879937e-16,-2.475582960875149e-16,2.458982173900149e-16,1.134738143352166e-16,-1.1499824864714774e-16,2.299718539294863e-16,4.0990097486540893e-16,-4.0348724138879937e-16,2.475582960875149e-16,-2.458982173900149e-16,-1.134738143352166e-16,1.1499824864714774e-16,-2.299718539294863e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.85175259945567e-21,-9.85175259945567e-21,1.0,1.0,2
-1.4500000476837158,0.0,-2.546728302139692e-17,-1.1513242395994874e-16,1.5474773138655874e-16,-2.880986362844205e-17,6.779251354406944e-17,-1.2886518549968672e-17,7.775271441382866e-17,2.546728302139692e-17,1.1513242395994874e-16,-1.5474773138655874e-16,2.880986362844205e-17,-6.779251354406944e-17,1.2886518549968672e-17,-7.775271441382866e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.169576293032465e-19,-4.169576293032465e-19,1.0,1.0,2
-1.4500000476837158,0.012500000186264515,-4.3855400835843337e-16,-4.295552891454813e-16,1.6222782640420226e-16,3.668160087286085e-16,1.95791500321709e-17,2.737334670422449e-16,1.9690551408347093e-16,-1.4693753174750245e-16,1.8589706361937021e-16,1.5459541103984077e-16,-1.7322317432740014e-16,2.826452859687646e-16,-6.351112595516848e-17,-2.4490409187751395e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.942266431201176e-21,-7.793231734849773e-20,1.0,1.0,2
-1.4500000476837158,0.02500000037252903,3.880823855259834e-16,-3.813198068240031e-16,7.90184000127083e-17,-3.9354910969778307e-16,-2.8602462979095405e-16,4.722365382037966e-16,2.2124032067183375e-16,-2.0035218379007728e-16,-4.176766777641993e-17,-4.6559837739211164e-18,-7.150838752666995e-17,-6.051045218251601e-17,1.618244137281826e-16,-3.252771159485636e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.133811878513505e-20,2.407632563302938e-21,1.0,1.0,2
-1.4500000476837158,0.03750000149011612,-5.406285393162853e-17,4.915869000047027e-16,2.8621825622874046e-17,-4.657437130257372e-16,2.91437037975011e-16,1.0430681349844675e-16,1.018071795664299e-16,6.221384999782319e-16,-2.098351676208424e-16,1.2907887933913367e-17,7.22048405152151e-17,-3.6476380671608894e-16,-4.606773442704132e-16,2.6640080869698283e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.960872227914816e-20,-7.830914981630392e-20,1.0,1.0,2
-1.4500000476837158,0.05000000074505806,-6.10779841095111e-16,-3.194695933643921e-16,-1.0949185951061494e-16,7.420326255302891e-17,-3.2910930476017885e-16,-3.5057928710225e-16,2.3509100342533607e-16,9.891996850404012e-17,2.176457378368131e-16,-1.5547932962497004e-16,9.548860494748844e-17,2.903077577678638e-16,-4.857489371739893e-16,1.0662344199174236e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.270028783503478e-20,8.072756904905468e-21,1.0,1.0,2
-1.4500000476837158,0.0625,2.915255793877787e-16,-3.2290415314683066e-16,9.641823022454494e-17,9.181937237090735e-18,-3.2953051836298066e-16,5.071200019496889e-16,-2.3784743392415877e-16,-2.915255793877787e-16,3.2290415314683066e-16,-9.641823022454494e-17,-9.181937237090735e-18,3.2953051836298066e-16,-5.071200019496889e-16,2.3784743392415877e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.478642442674175e-19,-6.478642442674175e-19,1.0,1.0,2
-1.4500000476837158,0.07500000298023224,-6.956401016135791e-16,-1.8380887594148215e-16,2.7154650407305065e-17,1.831482299472932e-16,1.176493161882659e-16,4.882812480489244e-16,4.3490644625953994e-16,9.66359904838832e-17,-5.870649832147995e-16,-2.7230951201368182e-17,1.2677306540516658e-16,-1.289261702175278e-16,-4.362071447593877e-16,1.4281609441928964e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.3417586856297557e-20,1.0111015560354225e-20,1.0,1.0,2
-1.4500000476837158,0.08749999850988388,-8.900161635583118e-17,2.1353020326945148e-16,-1.495403316455169e-16,-6.83613094030405e-17,3.2245601977817393e-16,-1.1625313788467233e-17,-1.9455354181696215e-16,7.969147489190922e-16,-2.9802341397162775e-17,2.989925056900704e-17,-1.0937471088354273e-16,-1.7935892879607758e-17,-6.020572546229638e-17,-4.86018968630596e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.604994859966692e-20,-2.729090822484635e-20,1.0,1.0,2
-1.4500000476837158,0.10000000149011612,-2.236197685695691e-16,2.8190373509322307e-16,1.6096508556830331e-16,1.8885110756653184e-17,6.566125291732451e-17,-4.30970495911886e-16,3.687659315127471e-16,-1.5499649437525549e-16,1.5557161651155136e-16,1.8049538893094173e-16,6.168628611453769e-16,-5.755467115606803e-17,3.062468002528216e-16,1.2324198357141042e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.3601349247220717e-20,3.269059533639557e-22,1.0,1.0,2
-1.4500000476837158,0.11249999701976776,-3.93891628645829e-16,-3.4366135726378734e-16,8.863362024491859e-17,6.173414347605756e-16,2.386587591387304e-16,-4.456137103364427e-16,2.429080587373092e-16,-5.944004473566993e-16,-1.922300245635252e-16,-1.0136474712655489e-17,5.4792811043704527e-17,3.7873754747495955e-16,6.310363031564525e-17,-4.753786797135304e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1231822672143703e-20,-5.621610723583441e-21,1.0,1.0,2
-1.4500000476837158,0.125,-4.74375614032969e-16,1.1057824543991759e-16,1.3041517472946206e-16,-1.9024362642309546e-16,4.152431587241826e-16,-4.475643742744102e-16,3.129591128433383e-16,4.74375614032969e-16,-1.1057824543991759e-16,-1.3041517472946206e-16,1.9024362642309546e-16,-4.152431587241826e-16,4.475643742744102e-16,-3.129591128433383e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.998339940138016e-18,-1.998339940138016e-18,1.0,1.0,2
-1.4500000476837158,0.13750000298023224,4.2767344663447826e-16,-6.313350146192577e-18,2.504563134374271e-16,8.480485265231684e-17,1.9877331437639527e-16,1.4399398637667535e-16,-2.2207949209454634e-16,1.335885969012401e-16,9.429753765730599e-17,-2.7153819917970062e-17,-1.2004689423066716e-17,1.712569990985861e-16,-4.309375410362819e-17,-2.363344477919054e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.929944460644811e-20,3.102996492639064e-20,1.0,1.0,2
-1.4500000476837158,0.15000000596046448,-1.6119285802177591e-16,5.333752704574936e-16,2.624192509190752e-16,7.797157482338161e-18,-3.4260846884057064e-16,3.2640917548256896e-16,1.3615124214359878e-16,3.3995828803706914e-16,-2.291859926428915e-16,-6.311511819999239e-17,-1.941501953153915e-16,-2.436490537474791e-16,-1.2936981695854205e-16,-5.190100151885343e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.630317702527561e-20,-4.0391733374150116e-20,1.0,1.0,2
-1.4500000476837158,0.16249999403953552,-1.2885479404324153e-18,2.196452782228151e-16,-3.1757253073011807e-16,-2.2730787575336742e-17,9.584345219538389e-17,1.254708316581019e-16,-2.6741470713484623e-16,8.423637310721202e-16,7.588094894791998e-16,-3.232833798889199e-18,1.4103745757895362e-16,-2.2156956502540945e-16,1.4105148656214252e-16,2.0309376474254344e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.204355489628169e-21,-6.901204201240422e-21,1.0,1.0,2
-1.4500000476837158,0.17499999701976776,-1.6469594806360328e-16,-8.519305843995533e-17,-9.15991289153702e-17,2.246979091625258e-16,-8.538561946911278e-17,-4.027439170380245e-17,5.134094664285134e-17,3.123008408575074e-18,-1.2624946669486541e-16,8.565559136871538e-17,-1.010880353593212e-16,-3.6799134635226265e-17,-3.206424362113188e-17,1.9247459209215508e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0523355575293123e-20,-1.749141421461714e-20,1.0,1.0,2
-1.4500000476837158,0.1875,9.227230702671158e-16,-5.344099212025648e-16,2.6901393180904195e-16,-8.825864934708096e-17,-4.4766816228022845e-17,3.2837265079386363e-16,-3.080047906650683e-16,-9.227230702671158e-16,5.344099212025648e-16,-2.6901393180904195e-16,8.825864934708096e-17,4.4766816228022845e-17,-3.2837265079386363e-16,3.080047906650683e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.038072606743478e-19,-6.038072606743478e-19,1.0,1.0,2
-1.4500000476837158,0.20000000298023224,3.7400811254418556e-16,-4.785681624240817e-16,-1.9227575110778713e-16,-1.897823905135359e-16,1.576938443260072e-16,3.3539100035869025e-17,5.0168130265704255e-17,3.988471684339607e-16,3.8464329941123295e-16,1.5992168159799015e-18,1.949379756610074e-16,1.0469713686845337e-16,-4.611519474186716e-16,7.919955256685741e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.6634892606780713e-21,-9.299411631152623e-21,1.0,1.0,2
-1.4500000476837158,0.21250000596046448,4.623003917462505e-17,5.574608376011269e-17,5.696018637599352e-17,1.2526161452013009e-16,-2.798262279714043e-16,-5.042453838849446e-16,8.32692679457285e-17,-7.301428240496805e-16,4.740033959922099e-16,1.2103204814224434e-16,-5.05078123151214e-16,8.671526267295501e-16,-1.4936658401221137e-17,1.4081020128618325e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.531278529990338e-20,-3.191860570469121e-20,1.0,1.0,2
-1.4500000476837158,0.22499999403953552,-2.3265337743357804e-18,-3.657584086846227e-16,-4.736133902595585e-16,3.9108458792840787e-16,-1.8898578249642282e-16,2.371336233776398e-16,1.2580869192493796e-16,3.2698155799667605e-16,6.634872603313979e-16,-9.414780473154409e-17,-8.75137698967545e-17,2.669929376666728e-16,1.6281360262678781e-16,-2.5929721982439384e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.672893789563977e-20,-1.4665543906698653e-20,1.0,1.0,2
-1.4500000476837158,0.23749999701976776,3.5123491707320445e-16,1.4182758050006427e-16,9.008389285185067e-17,1.4047747615658992e-16,3.582642482878433e-18,-2.3815101582641063e-16,2.829060397676209e-16,7.782684964904811e-17,1.0434647846317989e-16,-2.8304402672868457e-16,1.9059289516493985e-16,1.8258906908809715e-16,-1.5302456196937807e-16,-1.1334362272424567e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.403443386254433e-20,-1.8616665806611956e-20,1.0,1.0,2
-1.4500000476837158,0.25,1.3817198482306173e-15,-1.0311663691634789e-15,2.5838144485951394e-16,1.2772865091856744e-16,-5.045268635212291e-16,6.746972649322757e-16,-6.369001137269471e-16,-1.3817198482306173e-15,1.0311663691634789e-15,-2.5838144485951394e-16,-1.2772865091856744e-16,5.045268635212291e-16,-6.746972649322757e-16,6.369001137269471e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.8827365839625483e-19,-2.8827365839625483e-19,1.0,1.0,2
-1.4500000476837158,0.26249998807907104,-2.375823390814478e-16,-2.0251710735903067e-17,-2.0668057869725097e-16,1.4263997774070975e-16,-1.5532781660652993e-16,-4.540835104133937e-16,-9.845931492963178e-17,4.5526230068892466e-18,-3.258967734890393e-16,-1.6891708381668589e-16,-1.6628761561572272e-16,-3.959673887621941e-16,-2.7575824305437465e-17,3.127997647701361e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.392495489865845e-21,4.071094431123889e-20,1.0,1.0,2
-1.4500000476837158,0.2750000059604645,2.3023970162927587e-16,-1.441368040725163e-16,-2.582307524042415e-16,-4.1315871652010817e-16,2.580282056507293e-16,-3.7659124539595596e-16,-1.3000060504134029e-16,-2.182506914147201e-16,1.9059177681675168e-17,3.251227441939265e-16,4.3658346561598505e-16,-1.7808706250366094e-16,2.8960914087483624e-16,-9.957765650035858e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.1115003288114986e-20,9.572769782000823e-21,1.0,1.0,2
-1.4500000476837158,0.2874999940395355,-1.4168065998838505e-16,-5.341350060716215e-16,-3.1115755317386723e-16,1.8203522865460105e-16,-9.795074443669948e-17,5.732836777536332e-17,1.733685695180298e-17,-1.621272015370464e-16,-2.3978470415364776e-16,5.131568057647703e-16,-2.1405100941800467e-16,9.474842388304129e-17,9.953305492172972e-17,-2.6071959990107063e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.1763604890271183e-21,-3.7320120954056623e-20,1.0,1.0,2
-1.4500000476837158,0.30000001192092896,1.3925191212614156e-16,-9.566299050248238e-16,4.2161964922089257e-16,-1.2262359658035557e-16,2.7436146256329516e-16,7.166449305187096e-17,5.612503835978038e-17,-7.2822461206150475e-16,1.2453890483370904e-15,-1.13208626848277e-16,-6.400111598630937e-16,-4.664150925155547e-16,2.178264867268233e-16,-3.1874236925705997e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.555495534892535e-20,-2.015691165010264e-20,1.0,1.0,2
